ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650439162.322803,public.customer,3000000,6044,1862524928,16714,public,customer,2,0,6069096,96056234,3000000,21292,0,16298,3000000,6044,3021292,3000000,,,,,0,0,0,0
1650439162.322803,public.district,1000,19,155648,16704,public,district,1,0,6058086,6058086,1000,22867,0,22862,1000,19,23754,1000,,,,,0,0,0,0
1650439162.322803,public.history,3011282,0,260079616,16727,public,history,0,0,,,3011282,0,0,0,3011282,0,3011282,3011282,,,,,0,0,0,0
1650439162.322803,public.item,100000,0,10436608,16684,public,item,1,0,10115308,10115195,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439162.322803,public.new_order,901462,10123,40419328,16754,public,new_order,1,0,20020,20020,911585,0,10010,0,901462,10123,921482,911585,,,,,0,0,0,0
1650439162.322803,public.oorder,3011472,2002,198672384,16741,public,oorder,3,0,31048615,31048615,3011585,10010,0,8179,3011472,2002,3021482,3011585,,,,,0,0,0,0
1650439162.322803,public.order_line,30115947,33002,3049701376,16764,public,order_line,1,0,22153,422142,30115947,99813,0,74298,30115947,33002,30215760,30115947,,,,,0,0,0,0
1650439162.322803,public.stock,10000000,6499,3558367232,16689,public,stock,1,0,30557151,30557151,10000000,114055,0,108304,10000000,6499,10114055,10000000,,,,,0,0,0,0
1650439162.322803,public.warehouse,100,14,40960,16679,public,warehouse,1,0,10035236,10035236,100,11282,0,11282,100,14,11382,100,,,,,0,0,0,0
1650439163.3516023,public.customer,3000000,6050,1862533120,16714,public,customer,2,0,6069597,96056860,3000000,21462,0,16453,3000000,6050,3021462,3000000,,,,,0,0,0,0
1650439163.3516023,public.district,1000,56,155648,16704,public,district,1,0,6058484,6058484,1000,23027,0,23022,1000,56,23913,1000,,,,,0,0,0,0
1650439163.3516023,public.history,3011352,0,260079616,16727,public,history,0,0,,,3011352,0,0,0,3011352,0,3011352,3011352,,,,,0,0,0,0
1650439163.3516023,public.item,100000,0,10436608,16684,public,item,1,0,10116197,10116083,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439163.3516023,public.new_order,901451,10224,40419328,16754,public,new_order,1,0,20220,20220,911675,0,10110,0,901451,10224,921671,911675,,,,,0,0,0,0
1650439163.3516023,public.oorder,3011561,2020,198680576,16741,public,oorder,3,0,31049786,31049786,3011675,10110,0,8261,3011561,2020,3021671,3011675,,,,,0,0,0,0
1650439163.3516023,public.order_line,30116824,33386,3049832448,16764,public,order_line,1,0,22365,425784,30116824,100817,0,75032,30116824,33386,30217641,30116824,,,,,0,0,0,0
1650439163.3516023,public.stock,10000000,6554,3558375424,16689,public,stock,1,0,30561391,30561391,10000000,114932,0,109163,10000000,6554,10114932,10000000,,,,,0,0,0,0
1650439163.3516023,public.warehouse,100,6,40960,16679,public,warehouse,1,0,10035466,10035466,100,11352,0,11352,100,6,11452,100,,,,,0,0,0,0
1650439164.3808744,public.customer,3000000,6070,1862541312,16714,public,customer,2,0,6070196,96057550,3000000,21646,0,16619,3000000,6070,3021646,3000000,,,,,0,0,0,0
1650439164.3808744,public.district,1000,42,155648,16704,public,district,1,0,6058989,6058989,1000,23227,0,23222,1000,42,24111,1000,,,,,0,0,0,0
1650439164.3808744,public.history,3011446,0,260087808,16727,public,history,0,0,,,3011446,0,0,0,3011446,0,3011446,3011446,,,,,0,0,0,0
1650439164.3808744,public.item,100000,0,10436608,16684,public,item,1,0,10117289,10117173,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439164.3808744,public.new_order,901465,10316,40427520,16754,public,new_order,1,0,20400,20400,911781,0,10200,0,901465,10316,921865,911781,,,,,0,0,0,0
1650439164.3808744,public.oorder,3011665,2042,198688768,16741,public,oorder,3,0,31051156,31051156,3011781,10200,0,8335,3011665,2042,3021865,3011781,,,,,0,0,0,0
1650439164.3808744,public.order_line,30117898,33718,3049979904,16764,public,order_line,1,0,22566,429893,30117898,101730,0,75696,30117898,33718,30219628,30117898,,,,,0,0,0,0
1650439164.3808744,public.stock,10000000,6673,3558383616,16689,public,stock,1,0,30566802,30566802,10000000,116006,0,110221,10000000,6673,10116006,10000000,,,,,0,0,0,0
1650439164.3808744,public.warehouse,100,22,40960,16679,public,warehouse,1,0,10035760,10035760,100,11446,0,11446,100,22,11546,100,,,,,0,0,0,0
1650439165.4119403,public.customer,3000000,6059,1862557696,16714,public,customer,2,0,6070758,96058246,3000000,21820,0,16774,3000000,6059,3021820,3000000,,,,,0,0,0,0
1650439165.4119403,public.district,1000,31,155648,16704,public,district,1,0,6059442,6059442,1000,23410,0,23405,1000,31,24293,1000,,,,,0,0,0,0
1650439165.4119403,public.history,3011530,0,260096000,16727,public,history,0,0,,,3011530,0,0,0,3011530,0,3011530,3011530,,,,,0,0,0,0
1650439165.4119403,public.item,100000,0,10436608,16684,public,item,1,0,10118311,10118194,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439165.4119403,public.new_order,901473,10407,40435712,16754,public,new_order,1,0,20580,20580,911880,0,10290,0,901473,10407,922053,911880,,,,,0,0,0,0
1650439165.4119403,public.oorder,3011763,2053,198696960,16741,public,oorder,3,0,31052457,31052457,3011880,10290,0,8411,3011763,2053,3022053,3011880,,,,,0,0,0,0
1650439165.4119403,public.order_line,30118906,34103,3050110976,16764,public,order_line,1,0,22763,432571,30118906,102686,0,76383,30118906,34103,30221592,30118906,,,,,0,0,0,0
1650439165.4119403,public.stock,10000000,6880,3558383616,16689,public,stock,1,0,30570464,30570464,10000000,117014,0,111215,10000000,6880,10117014,10000000,,,,,0,0,0,0
1650439165.4119403,public.warehouse,100,28,40960,16679,public,warehouse,1,0,10036028,10036028,100,11530,0,11530,100,28,11630,100,,,,,0,0,0,0
1650439166.441681,public.customer,3000000,6105,1862574080,16714,public,customer,2,0,6071408,96059100,3000000,22058,0,16988,3000000,6105,3022058,3000000,,,,,0,0,0,0
1650439166.441681,public.district,1000,20,155648,16704,public,district,1,0,6059942,6059942,1000,23606,0,23601,1000,20,24489,1000,,,,,0,0,0,0
1650439166.441681,public.history,3011628,0,260104192,16727,public,history,0,0,,,3011628,0,0,0,3011628,0,3011628,3011628,,,,,0,0,0,0
1650439166.441681,public.item,100000,0,10436608,16684,public,item,1,0,10119257,10119140,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439166.441681,public.new_order,901431,10547,40435712,16754,public,new_order,1,0,20860,20860,911978,0,10430,0,901431,10547,922291,911978,,,,,0,0,0,0
1650439166.441681,public.oorder,3011861,2079,198705152,16741,public,oorder,3,0,31053787,31053787,3011978,10430,0,8526,3011861,2079,3022291,3011978,,,,,0,0,0,0
1650439166.441681,public.order_line,30119850,34702,3050250240,16764,public,order_line,1,0,23061,437526,30119850,104085,0,77339,30119850,34702,30223935,30119850,,,,,0,0,0,0
1650439166.441681,public.stock,10000000,6653,3558391808,16689,public,stock,1,0,30575384,30575384,10000000,117958,0,112136,10000000,6653,10117958,10000000,,,,,0,0,0,0
1650439166.441681,public.warehouse,100,9,40960,16679,public,warehouse,1,0,10036324,10036324,100,11628,0,11628,100,9,11728,100,,,,,0,0,0,0
1650439167.4724581,public.customer,3000000,6115,1862582272,16714,public,customer,2,0,6072000,96059811,3000000,22250,0,17166,3000000,6115,3022250,3000000,,,,,0,0,0,0
1650439167.4724581,public.district,1000,13,155648,16704,public,district,1,0,6060424,6060424,1000,23799,0,23794,1000,13,24681,1000,,,,,0,0,0,0
1650439167.4724581,public.history,3011720,0,260120576,16727,public,history,0,0,,,3011720,0,0,0,3011720,0,3011720,3011720,,,,,0,0,0,0
1650439167.4724581,public.item,100000,0,10436608,16684,public,item,1,0,10120242,10120124,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439167.4724581,public.new_order,901431,10648,40443904,16754,public,new_order,1,0,21060,21060,912079,0,10530,0,901431,10648,922491,912079,,,,,0,0,0,0
1650439167.4724581,public.oorder,3011961,2100,198705152,16741,public,oorder,3,0,31055063,31055063,3012079,10530,0,8609,3011961,2100,3022491,3012079,,,,,0,0,0,0
1650439167.4724581,public.order_line,30120822,35166,3050381312,16764,public,order_line,1,0,23268,440425,30120822,105108,0,78072,30120822,35166,30225930,30120822,,,,,0,0,0,0
1650439167.4724581,public.stock,10000000,6995,3558400000,16689,public,stock,1,0,30579135,30579135,10000000,118930,0,113097,10000000,6995,10118930,10000000,,,,,0,0,0,0
1650439167.4724581,public.warehouse,100,23,40960,16679,public,warehouse,1,0,10036609,10036609,100,11720,0,11720,100,23,11820,100,,,,,0,0,0,0
1650439168.5040731,public.customer,3000000,6056,1862590464,16714,public,customer,2,0,6072692,96061028,3000000,22482,0,17382,3000000,6056,3022482,3000000,,,,,0,0,0,0
1650439168.5040731,public.district,1000,8,155648,16704,public,district,1,0,6060998,6060998,1000,24019,0,24014,1000,8,24900,1000,,,,,0,0,0,0
1650439168.5040731,public.history,3011842,0,260128768,16727,public,history,0,0,,,3011842,0,0,0,3011842,0,3011842,3011842,,,,,0,0,0,0
1650439168.5040731,public.item,100000,0,10436608,16684,public,item,1,0,10121245,10121126,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439168.5040731,public.new_order,901418,10759,40443904,16754,public,new_order,1,0,21280,21280,912177,0,10640,0,901418,10759,922698,912177,,,,,0,0,0,0
1650439168.5040731,public.oorder,3012058,2120,198713344,16741,public,oorder,3,0,31056379,31056379,3012177,10640,0,8698,3012058,2120,3022698,3012177,,,,,0,0,0,0
1650439168.5040731,public.order_line,30121812,35644,3050520576,16764,public,order_line,1,0,23508,445104,30121812,106238,0,78831,30121812,35644,30228050,30121812,,,,,0,0,0,0
1650439168.5040731,public.stock,10000000,6747,3558400000,16689,public,stock,1,0,30584449,30584449,10000000,119920,0,114074,10000000,6747,10119920,10000000,,,,,0,0,0,0
1650439168.5040731,public.warehouse,100,27,40960,16679,public,warehouse,1,0,10036952,10036952,100,11842,0,11842,100,27,11942,100,,,,,0,0,0,0
1650439169.5323286,public.customer,3000000,6091,1862598656,16714,public,customer,2,0,6073341,96061829,3000000,22700,0,17583,3000000,6091,3022700,3000000,,,,,0,0,0,0
1650439169.5323286,public.district,1000,51,155648,16704,public,district,1,0,6061536,6061536,1000,24222,0,24217,1000,51,25103,1000,,,,,0,0,0,0
1650439169.5323286,public.history,3011960,0,260136960,16727,public,history,0,0,,,3011960,0,0,0,3011960,0,3011960,3011960,,,,,0,0,0,0
1650439169.5323286,public.item,100000,0,10436608,16684,public,item,1,0,10122058,10121939,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439169.5323286,public.new_order,901403,10859,40452096,16754,public,new_order,1,0,21480,21480,912262,0,10740,0,901403,10859,922883,912262,,,,,0,0,0,0
1650439169.5323286,public.oorder,3012143,2137,198721536,16741,public,oorder,3,0,31057489,31057489,3012262,10740,0,8782,3012143,2137,3022883,3012262,,,,,0,0,0,0
1650439169.5323286,public.order_line,30122625,36067,3050643456,16764,public,order_line,1,0,23734,450086,30122625,107257,0,79553,30122625,36067,30229882,30122625,,,,,0,0,0,0
1650439169.5323286,public.stock,10000000,6615,3558408192,16689,public,stock,1,0,30589732,30589732,10000000,120733,0,114876,10000000,6615,10120733,10000000,,,,,0,0,0,0
1650439169.5323286,public.warehouse,100,28,40960,16679,public,warehouse,1,0,10037273,10037273,100,11960,0,11960,100,28,12060,100,,,,,0,0,0,0
1650439170.562005,public.customer,3000000,6079,1862615040,16714,public,customer,2,0,6073944,96062628,3000000,22883,0,17753,3000000,6079,3022883,3000000,,,,,0,0,0,0
1650439170.562005,public.district,1000,47,155648,16704,public,district,1,0,6062042,6062042,1000,24423,0,24418,1000,47,25303,1000,,,,,0,0,0,0
1650439170.562005,public.history,3012053,0,260145152,16727,public,history,0,0,,,3012053,0,0,0,3012053,0,3012053,3012053,,,,,0,0,0,0
1650439170.562005,public.item,100000,0,10436608,16684,public,item,1,0,10123134,10123014,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439170.562005,public.new_order,901420,10950,40452096,16754,public,new_order,1,0,21660,21660,912370,0,10830,0,901420,10950,923080,912370,,,,,0,0,0,0
1650439170.562005,public.oorder,3012250,2153,198729728,16741,public,oorder,3,0,31058853,31058853,3012370,10830,0,8855,3012250,2153,3023080,3012370,,,,,0,0,0,0
1650439170.562005,public.order_line,30123690,36425,3050782720,16764,public,order_line,1,0,23936,454128,30123690,108170,0,80205,30123690,36425,30231860,30123690,,,,,0,0,0,0
1650439170.562005,public.stock,10000000,6661,3558408192,16689,public,stock,1,0,30595030,30595030,10000000,121798,0,115923,10000000,6661,10121798,10000000,,,,,0,0,0,0
1650439170.562005,public.warehouse,100,4,40960,16679,public,warehouse,1,0,10037569,10037569,100,12053,0,12053,100,4,12153,100,,,,,0,0,0,0
1650439171.5932493,public.customer,3000000,6092,1862623232,16714,public,customer,2,0,6074505,96063325,3000000,23042,0,17898,3000000,6092,3023042,3000000,,,,,0,0,0,0
1650439171.5932493,public.district,1000,43,155648,16704,public,district,1,0,6062532,6062532,1000,24619,0,24614,1000,43,25496,1000,,,,,0,0,0,0
1650439171.5932493,public.history,3012142,0,260153344,16727,public,history,0,0,,,3012142,0,0,0,3012142,0,3012142,3012142,,,,,0,0,0,0
1650439171.5932493,public.item,100000,0,10436608,16684,public,item,1,0,10124234,10124111,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439171.5932493,public.new_order,901454,11023,40460288,16754,public,new_order,1,0,21800,21800,912477,0,10900,0,901454,11023,923254,912477,,,,,0,0,0,0
1650439171.5932493,public.oorder,3012354,2166,198737920,16741,public,oorder,3,0,31060185,31060185,3012477,10900,0,8913,3012354,2166,3023254,3012477,,,,,0,0,0,0
1650439171.5932493,public.order_line,30124768,36635,3050913792,16764,public,order_line,1,0,24092,457293,30124768,108846,0,80699,30124768,36635,30233614,30124768,,,,,0,0,0,0
1650439171.5932493,public.stock,10000000,6544,3558416384,16689,public,stock,1,0,30600028,30600028,10000000,122876,0,116988,10000000,6544,10122876,10000000,,,,,0,0,0,0
1650439171.5932493,public.warehouse,100,15,40960,16679,public,warehouse,1,0,10037855,10037855,100,12142,0,12142,100,15,12242,100,,,,,0,0,0,0
1650439172.6234055,public.customer,3000000,6130,1862639616,16714,public,customer,2,0,6075102,96064053,3000000,23260,0,18091,3000000,6130,3023260,3000000,,,,,0,0,0,0
1650439172.6234055,public.district,1000,18,155648,16704,public,district,1,0,6062997,6062997,1000,24803,0,24798,1000,18,25680,1000,,,,,0,0,0,0
1650439172.6234055,public.history,3012230,0,260161536,16727,public,history,0,0,,,3012230,0,0,0,3012230,0,3012230,3012230,,,,,0,0,0,0
1650439172.6234055,public.item,100000,0,10436608,16684,public,item,1,0,10125208,10125085,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439172.6234055,public.new_order,901420,11153,40460288,16754,public,new_order,1,0,22060,22060,912573,0,11030,0,901420,11153,923480,912573,,,,,0,0,0,0
1650439172.6234055,public.oorder,3012450,2192,198746112,16741,public,oorder,3,0,31061519,31061519,3012573,11030,0,9020,3012450,2192,3023480,3012573,,,,,0,0,0,0
1650439172.6234055,public.order_line,30125741,37227,3051053056,16764,public,order_line,1,0,24366,461790,30125741,110156,0,81605,30125741,37227,30235897,30125741,,,,,0,0,0,0
1650439172.6234055,public.stock,10000000,6756,3558424576,16689,public,stock,1,0,30604768,30604768,10000000,123849,0,117950,10000000,6756,10123849,10000000,,,,,0,0,0,0
1650439172.6234055,public.warehouse,100,25,40960,16679,public,warehouse,1,0,10038128,10038128,100,12230,0,12230,100,25,12330,100,,,,,0,0,0,0
1650439173.6516812,public.customer,3000000,6165,1862647808,16714,public,customer,2,0,6075669,96064738,3000000,23435,0,18251,3000000,6165,3023435,3000000,,,,,0,0,0,0
1650439173.6516812,public.district,1000,19,155648,16704,public,district,1,0,6063475,6063475,1000,24991,0,24986,1000,19,25868,1000,,,,,0,0,0,0
1650439173.6516812,public.history,3012325,0,260169728,16727,public,history,0,0,,,3012325,0,0,0,3012325,0,3012325,3012325,,,,,0,0,0,0
1650439173.6516812,public.item,100000,0,10436608,16684,public,item,1,0,10126145,10126022,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439173.6516812,public.new_order,901433,11233,40468480,16754,public,new_order,1,0,22220,22220,912666,0,11110,0,901433,11233,923653,912666,,,,,0,0,0,0
1650439173.6516812,public.oorder,3012543,2206,198754304,16741,public,oorder,3,0,31062711,31062711,3012666,11110,0,9086,3012543,2206,3023653,3012666,,,,,0,0,0,0
1650439173.6516812,public.order_line,30126677,37523,3051175936,16764,public,order_line,1,0,24536,464922,30126677,110989,0,82217,30126677,37523,30237666,30126677,,,,,0,0,0,0
1650439173.6516812,public.stock,10000000,6781,3558424576,16689,public,stock,1,0,30609015,30609015,10000000,124785,0,118878,10000000,6781,10124785,10000000,,,,,0,0,0,0
1650439173.6516812,public.warehouse,100,3,40960,16679,public,warehouse,1,0,10038412,10038412,100,12325,0,12325,100,3,12425,100,,,,,0,0,0,0
1650439174.6841178,public.customer,3000000,6182,1862656000,16714,public,customer,2,0,6076330,96065622,3000000,23670,0,18465,3000000,6182,3023670,3000000,,,,,0,0,0,0
1650439174.6841178,public.district,1000,13,155648,16704,public,district,1,0,6063988,6063988,1000,25192,0,25187,1000,13,26066,1000,,,,,0,0,0,0
1650439174.6841178,public.history,3012430,0,260177920,16727,public,history,0,0,,,3012430,0,0,0,3012430,0,3012430,3012430,,,,,0,0,0,0
1650439174.6841178,public.item,100000,0,10436608,16684,public,item,1,0,10127079,10126953,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439174.6841178,public.new_order,901396,11366,40468480,16754,public,new_order,1,0,22480,22480,912762,0,11240,0,901396,11366,923876,912762,,,,,0,0,0,0
1650439174.6841178,public.oorder,3012636,2234,198762496,16741,public,oorder,3,0,31063978,31063978,3012762,11240,0,9192,3012636,2234,3023876,3012762,,,,,0,0,0,0
1650439174.6841178,public.order_line,30127575,38152,3051315200,16764,public,order_line,1,0,24815,468753,30127575,112243,0,83063,30127575,38152,30239818,30127575,,,,,0,0,0,0
1650439174.6841178,public.stock,10000000,6903,3558432768,16689,public,stock,1,0,30612938,30612938,10000000,125683,0,119760,10000000,6903,10125683,10000000,,,,,0,0,0,0
1650439174.6841178,public.warehouse,100,30,40960,16679,public,warehouse,1,0,10038718,10038718,100,12430,0,12430,100,30,12530,100,,,,,0,0,0,0
1650439175.7152653,public.customer,3000000,6190,1862664192,16714,public,customer,2,0,6077207,96066688,3000000,23913,0,18689,3000000,6190,3023913,3000000,,,,,0,0,0,0
1650439175.7152653,public.district,1000,19,155648,16704,public,district,1,0,6064747,6064747,1000,25493,0,25488,1000,19,26364,1000,,,,,0,0,0,0
1650439175.7152653,public.history,3012573,0,260186112,16727,public,history,0,0,,,3012573,0,0,0,3012573,0,3012573,3012573,,,,,0,0,0,0
1650439175.7152653,public.item,100000,0,10436608,16684,public,item,1,0,10128686,10128557,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439175.7152653,public.new_order,901451,11469,40476672,16754,public,new_order,1,0,22680,22680,912920,0,11340,0,901451,11469,924131,912920,,,,,0,0,0,0
1650439175.7152653,public.oorder,3012791,2254,198770688,16741,public,oorder,3,0,31065918,31065918,3012920,11340,0,9275,3012791,2254,3024131,3012920,,,,,0,0,0,0
