ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650440423.4597795,public.usertable,264811,48323,359964672,16782,public,usertable,1,0,651711,1733908,294079,23366,29268,10121,264811,48323,346713,294079,,,,,0,0,0,0
1650440424.4889526,public.usertable,265200,48373,360505344,16782,public,usertable,1,0,652775,1734933,294497,23390,29297,10134,265200,48373,347184,294497,,,,,0,0,0,0
1650440425.5178201,public.usertable,265591,48407,360980480,16782,public,usertable,1,0,653856,1735593,294912,23405,29321,10140,265591,48407,347638,294912,,,,,0,0,0,0
1650440426.546815,public.usertable,265953,48453,361480192,16782,public,usertable,1,0,654912,1736266,295302,23430,29349,10157,265953,48453,348081,295302,,,,,0,0,0,0
1650440427.5782702,public.usertable,266348,48493,361988096,16782,public,usertable,1,0,655978,1736916,295717,23450,29369,10167,266348,48493,348536,295717,,,,,0,0,0,0
1650440428.60729,public.usertable,266910,48539,362463232,16782,public,usertable,1,0,657501,1738101,296305,23478,29395,10181,266910,48539,349178,296305,,,,,0,0,0,0
1650440429.6362615,public.usertable,267283,48576,362938368,16782,public,usertable,1,0,658533,1739164,296695,23501,29412,10197,267283,48576,349608,296695,,,,,0,0,0,0
1650440430.6661463,public.usertable,267649,48624,363421696,16782,public,usertable,1,0,659779,1740292,297094,23518,29445,10205,267649,48624,350057,297094,,,,,0,0,0,0
1650440431.6949997,public.usertable,267985,48669,363880448,16782,public,usertable,1,0,660906,1741303,297460,23537,29475,10214,267985,48669,350472,297460,,,,,0,0,0,0
1650440432.723895,public.usertable,268361,48700,364363776,16782,public,usertable,1,0,661960,1742834,297861,23551,29500,10221,268361,48700,350912,297861,,,,,0,0,0,0
1650440433.7523193,public.usertable,268719,48742,364838912,16782,public,usertable,1,0,663134,1744536,298245,23569,29526,10230,268719,48742,351340,298245,,,,,0,0,0,0
1650440434.782621,public.usertable,269116,48780,365346816,16782,public,usertable,1,0,664205,1745032,298664,23586,29548,10239,269116,48780,351798,298664,,,,,0,0,0,0
1650440435.8139179,public.usertable,269488,48813,365846528,16782,public,usertable,1,0,665313,1747154,299056,23608,29568,10251,269488,48813,352232,299056,,,,,0,0,0,0
1650440436.8434777,public.usertable,269886,48843,366346240,16782,public,usertable,1,0,666354,1748410,299473,23622,29587,10255,269886,48843,352682,299473,,,,,0,0,0,0
1650440437.8765714,public.usertable,270252,48873,366821376,16782,public,usertable,1,0,667332,1750419,299859,23637,29607,10264,270252,48873,353103,299859,,,,,0,0,0,0
1650440438.907304,public.usertable,270612,48912,367321088,16782,public,usertable,1,0,668302,1751180,300246,23654,29634,10276,270612,48912,353534,300246,,,,,0,0,0,0
1650440439.9382665,public.usertable,271014,48938,367820800,16782,public,usertable,1,0,669389,1752684,300663,23672,29649,10286,271014,48938,353984,300663,,,,,0,0,0,0
1650440440.9666884,public.usertable,271391,48981,368320512,16782,public,usertable,1,0,670408,1754008,301062,23695,29671,10300,271391,48981,354428,301062,,,,,0,0,0,0
1650440441.9956512,public.usertable,271774,49012,368795648,16782,public,usertable,1,0,671496,1755663,301465,23710,29691,10310,271774,49012,354866,301465,,,,,0,0,0,0
1650440443.025141,public.usertable,272136,49037,369278976,16782,public,usertable,1,0,672594,1757571,301850,23724,29714,10317,272136,49037,355288,301850,,,,,0,0,0,0
1650440444.0545335,public.usertable,272521,49077,369770496,16782,public,usertable,1,0,673683,1758064,302261,23739,29740,10328,272521,49077,355740,302261,,,,,0,0,0,0
1650440445.0890863,public.usertable,272875,49113,370229248,16782,public,usertable,1,0,674642,1759460,302638,23759,29763,10340,272875,49113,356160,302638,,,,,0,0,0,0
1650440446.1177206,public.usertable,273237,49169,370712576,16782,public,usertable,1,0,675731,1760483,303035,23781,29798,10350,273237,49169,356614,303035,,,,,0,0,0,0
1650440447.1462662,public.usertable,273589,49207,371154944,16782,public,usertable,1,0,676796,1761342,303410,23799,29821,10358,273589,49207,357030,303410,,,,,0,0,0,0
1650440448.177551,public.usertable,274157,49264,371671040,16782,public,usertable,1,0,678356,1763555,304006,23833,29849,10371,274157,49264,357688,304006,,,,,0,0,0,0
1650440449.206761,public.usertable,274572,49290,372203520,16782,public,usertable,1,0,679367,1764251,304439,23848,29867,10380,274572,49290,358154,304439,,,,,0,0,0,0
1650440450.2351003,public.usertable,274966,49312,372695040,16782,public,usertable,1,0,680437,1766144,304855,23858,29889,10385,274966,49312,358602,304855,,,,,0,0,0,0
1650440451.2653875,public.usertable,275358,49345,373211136,16782,public,usertable,1,0,681567,1767041,305270,23874,29912,10395,275358,49345,359056,305270,,,,,0,0,0,0
1650440452.2949786,public.usertable,275743,49375,373694464,16782,public,usertable,1,0,682665,1767812,305670,23893,29927,10404,275743,49375,359490,305670,,,,,0,0,0,0
1650440453.3249578,public.usertable,276075,49412,374136832,16782,public,usertable,1,0,683771,1770321,306025,23911,29950,10413,276075,49412,359886,306025,,,,,0,0,0,0
1650440454.3552856,public.usertable,276436,49448,374611968,16782,public,usertable,1,0,684752,1771566,306409,23925,29973,10419,276436,49448,360307,306409,,,,,0,0,0,0
1650440455.3878162,public.usertable,276849,49483,375136256,16782,public,usertable,1,0,685892,1773573,306843,23945,29994,10428,276849,49483,360782,306843,,,,,0,0,0,0
1650440456.4167137,public.usertable,277211,49517,375627776,16782,public,usertable,1,0,686901,1775006,307228,23963,30017,10439,277211,49517,361208,307228,,,,,0,0,0,0
1650440457.4454033,public.usertable,277573,49551,376102912,16782,public,usertable,1,0,688035,1776277,307616,23977,30043,10446,277573,49551,361636,307616,,,,,0,0,0,0
1650440458.4737425,public.usertable,277957,49577,376578048,16782,public,usertable,1,0,689084,1777003,308019,23988,30062,10452,277957,49577,362069,308019,,,,,0,0,0,0
1650440459.506415,public.usertable,278303,49614,377044992,16782,public,usertable,1,0,690056,1778515,308388,24012,30085,10463,278303,49614,362485,308388,,,,,0,0,0,0
1650440460.536815,public.usertable,278703,49650,377552896,16782,public,usertable,1,0,691120,1779477,308810,24027,30107,10476,278703,49650,362944,308810,,,,,0,0,0,0
1650440461.5659397,public.usertable,279056,49683,377995264,16782,public,usertable,1,0,692220,1781294,309189,24041,30133,10483,279056,49683,363363,309189,,,,,0,0,0,0
1650440462.599827,public.usertable,279392,49716,378445824,16782,public,usertable,1,0,693167,1782506,309552,24056,30160,10495,279392,49716,363768,309552,,,,,0,0,0,0
1650440463.6292524,public.usertable,279765,49747,378937344,16782,public,usertable,1,0,694201,1784270,309945,24072,30180,10506,279765,49747,364197,309945,,,,,0,0,0,0
1650440464.6605206,public.usertable,280144,49779,379437056,16782,public,usertable,1,0,695206,1785866,310343,24094,30199,10515,280144,49779,364636,310343,,,,,0,0,0,0
1650440465.6910121,public.usertable,280493,49823,379904000,16782,public,usertable,1,0,696143,1787304,310714,24116,30221,10527,280493,49823,365051,310714,,,,,0,0,0,0
1650440466.719772,public.usertable,281081,49879,380411904,16782,public,usertable,1,0,697762,1788818,311333,24146,30252,10542,281081,49879,365731,311333,,,,,0,0,0,0
1650440467.7480085,public.usertable,281465,49921,380911616,16782,public,usertable,1,0,698839,1789098,311741,24165,30276,10551,281465,49921,366182,311741,,,,,0,0,0,0
1650440468.778753,public.usertable,281828,49940,381362176,16782,public,usertable,1,0,699770,1790938,312118,24180,30290,10564,281828,49940,366588,312118,,,,,0,0,0,0
1650440469.8057494,public.usertable,282226,49967,381878272,16782,public,usertable,1,0,700797,1792412,312535,24194,30309,10571,282226,49967,367038,312535,,,,,0,0,0,0
1650440470.8384442,public.usertable,282588,50001,382353408,16782,public,usertable,1,0,701873,1793501,312923,24208,30335,10576,282588,50001,367466,312923,,,,,0,0,0,0
1650440471.8687193,public.usertable,282965,50025,382828544,16782,public,usertable,1,0,702829,1795367,313318,24217,30353,10580,282965,50025,367888,313318,,,,,0,0,0,0
1650440472.8996518,public.usertable,283336,50057,383303680,16782,public,usertable,1,0,703836,1796824,313707,24234,30371,10591,283336,50057,368312,313707,,,,,0,0,0,0
1650440473.9313662,public.usertable,283710,50093,383803392,16782,public,usertable,1,0,704914,1797536,314102,24254,30392,10601,283710,50093,368748,314102,,,,,0,0,0,0
1650440474.9602535,public.usertable,284053,50123,384196608,16782,public,usertable,1,0,705932,1798196,314460,24272,30407,10608,284053,50123,369139,314460,,,,,0,0,0,0
1650440475.9913023,public.usertable,284323,50150,384548864,16782,public,usertable,1,0,706680,1798673,314749,24285,30426,10616,284323,50150,369460,314749,,,,,0,0,0,0
1650440477.021478,public.usertable,284599,50178,384909312,16782,public,usertable,1,0,707494,1799562,315044,24295,30445,10622,284599,50178,369784,315044,,,,,0,0,0,0
1650440478.0507913,public.usertable,284879,50204,385335296,16782,public,usertable,1,0,708225,1800109,315340,24306,30461,10626,284879,50204,370107,315340,,,,,0,0,0,0
1650440479.0822897,public.usertable,285254,50245,385835008,16782,public,usertable,1,0,709253,1800822,315737,24333,30483,10643,285254,50245,370553,315737,,,,,0,0,0,0
1650440480.111583,public.usertable,285666,50282,386351104,16782,public,usertable,1,0,710380,1801256,316171,24349,30505,10650,285666,50282,371025,316171,,,,,0,0,0,0
1650440481.1418009,public.usertable,286049,50327,386875392,16782,public,usertable,1,0,711518,1802244,316582,24370,30533,10665,286049,50327,371485,316582,,,,,0,0,0,0
1650440482.1725237,public.usertable,286442,50361,387383296,16782,public,usertable,1,0,712593,1804000,317003,24386,30561,10678,286442,50361,371950,317003,,,,,0,0,0,0
1650440483.204043,public.usertable,286853,50392,387891200,16782,public,usertable,1,0,713786,1804773,317436,24401,30583,10685,286853,50392,372420,317436,,,,,0,0,0,0
1650440484.2338896,public.usertable,287231,50424,388399104,16782,public,usertable,1,0,714923,1805999,317840,24414,30609,10693,287231,50424,372863,317840,,,,,0,0,0,0
1650440485.265724,public.usertable,287799,50479,388890624,16782,public,usertable,1,0,716432,1807595,318441,24439,30642,10700,287799,50479,373522,318441,,,,,0,0,0,0
1650440486.2967432,public.usertable,288189,50504,389382144,16782,public,usertable,1,0,717532,1808605,318848,24456,30659,10711,288189,50504,373963,318848,,,,,0,0,0,0
1650440487.3252885,public.usertable,288583,50524,389890048,16782,public,usertable,1,0,718604,1810237,319259,24471,30676,10719,288583,50524,374406,319259,,,,,0,0,0,0
1650440488.3550835,public.usertable,288960,50563,390381568,16782,public,usertable,1,0,719695,1812513,319668,24483,30708,10728,288960,50563,374859,319668,,,,,0,0,0,0
1650440489.3865602,public.usertable,289328,50598,390856704,16782,public,usertable,1,0,720707,1813639,320060,24498,30732,10738,289328,50598,375290,320060,,,,,0,0,0,0
1650440490.4170337,public.usertable,289726,50624,391372800,16782,public,usertable,1,0,721759,1815726,320476,24511,30750,10746,289726,50624,375737,320476,,,,,0,0,0,0
1650440491.4471407,public.usertable,290096,50654,391831552,16782,public,usertable,1,0,722806,1817520,320862,24530,30766,10757,290096,50654,376158,320862,,,,,0,0,0,0
1650440492.4758582,public.usertable,290444,50675,392282112,16782,public,usertable,1,0,723739,1819651,321225,24544,30781,10764,290444,50675,376550,321225,,,,,0,0,0,0
1650440493.5114138,public.usertable,290799,50713,392732672,16782,public,usertable,1,0,724671,1820773,321602,24562,30803,10776,290799,50713,376967,321602,,,,,0,0,0,0
1650440494.5402,public.usertable,291142,50748,393183232,16782,public,usertable,1,0,725661,1821350,321967,24576,30825,10781,291142,50748,377368,321967,,,,,0,0,0,0
1650440495.5697513,public.usertable,291493,50781,393641984,16782,public,usertable,1,0,726594,1823422,322340,24593,30847,10789,291493,50781,377780,322340,,,,,0,0,0,0
1650440496.5985756,public.usertable,291815,50815,394084352,16782,public,usertable,1,0,727517,1824313,322684,24607,30869,10794,291815,50815,378160,322684,,,,,0,0,0,0
1650440497.6293607,public.usertable,292194,50851,394534912,16782,public,usertable,1,0,728540,1825562,323080,24629,30886,10810,292194,50851,378595,323080,,,,,0,0,0,0
1650440498.66297,public.usertable,292487,50879,394919936,16782,public,usertable,1,0,729479,1825758,323393,24640,30906,10817,292487,50879,378939,323393,,,,,0,0,0,0
1650440499.69416,public.usertable,292801,50919,395321344,16782,public,usertable,1,0,730391,1826438,323731,24656,30930,10824,292801,50919,379317,323731,,,,,0,0,0,0
1650440500.72419,public.usertable,293085,50953,395747328,16782,public,usertable,1,0,731215,1826674,324037,24670,30952,10833,293085,50953,379659,324037,,,,,0,0,0,0
1650440501.7590525,public.usertable,293453,50984,396214272,16782,public,usertable,1,0,732174,1827738,324423,24683,30970,10838,293453,50984,380076,324423,,,,,0,0,0,0
1650440502.789811,public.usertable,293815,51013,396673024,16782,public,usertable,1,0,733125,1828610,324799,24703,30984,10850,293815,51013,380486,324799,,,,,0,0,0,0
1650440503.819974,public.usertable,294347,51061,397131776,16782,public,usertable,1,0,734693,1830327,325362,24726,31015,10862,294347,51061,381103,325362,,,,,0,0,0,0
1650440504.8510625,public.usertable,294723,51078,397615104,16782,public,usertable,1,0,735829,1831263,325756,24735,31033,10865,294723,51078,381524,325756,,,,,0,0,0,0
1650440505.881779,public.usertable,295081,51109,398073856,16782,public,usertable,1,0,736879,1832555,326129,24756,31048,10877,295081,51109,381933,326129,,,,,0,0,0,0
1650440506.9154742,public.usertable,295461,51135,398573568,16782,public,usertable,1,0,737962,1834289,326524,24775,31063,10886,295461,51135,382362,326524,,,,,0,0,0,0
1650440507.9449103,public.usertable,295843,51167,399065088,16782,public,usertable,1,0,738897,1835169,326925,24790,31082,10895,295843,51167,382797,326925,,,,,0,0,0,0
1650440508.9766648,public.usertable,296166,51195,399474688,16782,public,usertable,1,0,739849,1835995,327266,24803,31100,10903,296166,51195,383169,327266,,,,,0,0,0,0
1650440510.0067773,public.usertable,296501,51219,399908864,16782,public,usertable,1,0,740782,1837176,327617,24816,31116,10912,296501,51219,383549,327617,,,,,0,0,0,0
1650440511.036781,public.usertable,296886,51247,400408576,16782,public,usertable,1,0,741940,1838204,328021,24828,31135,10919,296886,51247,383984,328021,,,,,0,0,0,0
1650440512.0685127,public.usertable,297279,51277,400908288,16782,public,usertable,1,0,743003,1838857,328432,24846,31153,10924,297279,51277,384431,328432,,,,,0,0,0,0
1650440513.0996296,public.usertable,297579,51304,401244160,16782,public,usertable,1,0,743838,1839077,328748,24859,31169,10932,297579,51304,384776,328748,,,,,0,0,0,0
1650440514.1281133,public.usertable,297826,51324,401588224,16782,public,usertable,1,0,744550,1839394,329012,24864,31186,10935,297826,51324,385062,329012,,,,,0,0,0,0
1650440515.1602764,public.usertable,298119,51351,401956864,16782,public,usertable,1,0,745390,1840401,329316,24881,31197,10943,298119,51351,385394,329316,,,,,0,0,0,0
1650440516.1909685,public.usertable,298352,51365,402227200,16782,public,usertable,1,0,745991,1840554,329560,24884,31208,10944,298352,51365,385652,329560,,,,,0,0,0,0
1650440517.2241764,public.usertable,298575,51384,402530304,16782,public,usertable,1,0,746598,1841636,329797,24894,31222,10949,298575,51384,385913,329797,,,,,0,0,0,0
1650440518.2544067,public.usertable,298834,51402,402882560,16782,public,usertable,1,0,747431,1842418,330065,24907,31231,10958,298834,51402,386203,330065,,,,,0,0,0,0
1650440519.2857192,public.usertable,299124,51432,403300352,16782,public,usertable,1,0,748252,1842536,330370,24922,31246,10968,299124,51432,386538,330370,,,,,0,0,0,0
1650440520.314378,public.usertable,299487,51461,403750912,16782,public,usertable,1,0,749160,1842824,330750,24934,31263,10975,299487,51461,386947,330750,,,,,0,0,0,0
1650440521.3435168,public.usertable,299828,51494,404168704,16782,public,usertable,1,0,750151,1843940,331115,24947,31287,10984,299828,51494,387349,331115,,,,,0,0,0,0
1650440522.3745267,public.usertable,300305,51537,404586496,16782,public,usertable,1,0,751399,1845046,331615,24974,31310,11003,300305,51537,387899,331615,,,,,0,0,0,0
1650440523.4042196,public.usertable,300663,51573,405053440,16782,public,usertable,1,0,752417,1846067,331997,24987,31334,11009,300663,51573,388318,331997,,,,,0,0,0,0
1650440524.4351711,public.usertable,301044,51596,405536768,16782,public,usertable,1,0,753434,1846871,332393,25000,31349,11018,301044,51596,388742,332393,,,,,0,0,0,0
1650440525.467576,public.usertable,301423,51623,406028288,16782,public,usertable,1,0,754377,1847163,332787,25013,31364,11025,301423,51623,389164,332787,,,,,0,0,0,0
1650440526.4983783,public.usertable,301837,51647,406544384,16782,public,usertable,1,0,755454,1849053,333216,25024,31379,11031,301837,51647,389619,333216,,,,,0,0,0,0
1650440527.528218,public.usertable,302253,51670,407060480,16782,public,usertable,1,0,756391,1850164,333645,25035,31392,11037,302253,51670,390072,333645,,,,,0,0,0,0
1650440528.5573654,public.usertable,302627,51696,407527424,16782,public,usertable,1,0,757366,1850922,334033,25047,31406,11043,302627,51696,390486,334033,,,,,0,0,0,0
1650440529.5876098,public.usertable,303009,51707,408010752,16782,public,usertable,1,0,758405,1852013,334429,25063,31420,11054,303009,51707,390912,334429,,,,,0,0,0,0
1650440530.6169503,public.usertable,303386,51735,408502272,16782,public,usertable,1,0,759537,1852718,334820,25085,31434,11063,303386,51735,391339,334820,,,,,0,0,0,0
