ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650435942.0127618,public.new_order,451779,15011,20725760,16643,public,new_order,1,0,29680,29680,466790,0,14840,0,451779,15011,481459,466790,,,,,0,0,0,0
1650435942.0127618,public.oorder,1516619,2946,100212736,16630,public,oorder,3,0,15665876,15665876,1516790,14840,0,12122,1516619,2946,1531459,1516790,,,,,0,0,0,0
1650435942.0127618,public.order_line,15167898,53449,1538940928,16653,public,order_line,1,0,32649,605563,15167898,149077,0,108930,15167898,53449,15316975,15167898,,,,,0,0,0,0
1650435942.0127618,public.stock,5000000,7477,1780523008,16578,public,stock,1,0,15794063,15794063,5000000,166177,0,159645,5000000,7477,5166177,5000000,,,,,0,0,0,0
1650435942.0127618,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5049035,5049035,50,15795,0,15795,50,7,15845,50,,,,,0,0,0,0
1650435943.0438113,public.customer,1500000,6663,933240832,16603,public,customer,2,0,3099378,3123516,1500000,30775,0,25107,1500000,6663,1530775,1500000,,,,,0,0,0,0
1650435943.0438113,public.district,500,5,90112,16593,public,district,1,0,3082870,3082870,500,32757,0,32757,500,5,33086,500,,,,,0,0,0,0
1650435943.0438113,public.history,1515885,0,131006464,16616,public,history,0,0,,,1515885,0,0,0,1515885,0,1515885,1515885,,,,,0,0,0,0
1650435943.0438113,public.item,100000,0,10436608,16573,public,item,1,0,5168825,5168654,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435943.0438113,public.new_order,451811,15061,20725760,16643,public,new_order,1,0,29780,29780,466872,0,14890,0,451811,15061,481591,466872,,,,,0,0,0,0
1650435943.0438113,public.oorder,1516701,2955,100220928,16630,public,oorder,3,0,15666907,15666907,1516872,14890,0,12164,1516701,2955,1531591,1516872,,,,,0,0,0,0
1650435943.0438113,public.order_line,15168740,53646,1539063808,16653,public,order_line,1,0,32766,608598,15168740,149567,0,109308,15168740,53646,15318307,15168740,,,,,0,0,0,0
1650435943.0438113,public.stock,5000000,7571,1780531200,16578,public,stock,1,0,15798564,15798564,5000000,167019,0,160476,5000000,7571,5167019,5000000,,,,,0,0,0,0
1650435943.0438113,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5049297,5049297,50,15885,0,15885,50,7,15935,50,,,,,0,0,0,0
1650435944.0754797,public.customer,1500000,6695,933249024,16603,public,customer,2,0,3099998,3124291,1500000,30987,0,25301,1500000,6695,1530987,1500000,,,,,0,0,0,0
1650435944.0754797,public.district,500,14,90112,16593,public,district,1,0,3083356,3083356,500,32952,0,32952,500,14,33281,500,,,,,0,0,0,0
1650435944.0754797,public.history,1515977,0,131014656,16616,public,history,0,0,,,1515977,0,0,0,1515977,0,1515977,1515977,,,,,0,0,0,0
1650435944.0754797,public.item,100000,0,10436608,16573,public,item,1,0,5169842,5169671,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435944.0754797,public.new_order,451794,15181,20733952,16643,public,new_order,1,0,30020,30020,466975,0,15010,0,451794,15181,481814,466975,,,,,0,0,0,0
1650435944.0754797,public.oorder,1516804,2975,100220928,16630,public,oorder,3,0,15668277,15668277,1516975,15010,0,12264,1516804,2975,1531814,1516975,,,,,0,0,0,0
1650435944.0754797,public.order_line,15169756,54130,1539203072,16653,public,order_line,1,0,33021,611983,15169756,150780,0,110177,15169756,54130,15320536,15169756,,,,,0,0,0,0
1650435944.0754797,public.stock,5000000,7675,1780531200,16578,public,stock,1,0,15802455,15802455,5000000,168035,0,161482,5000000,7675,5168035,5000000,,,,,0,0,0,0
1650435944.0754797,public.warehouse,50,9,8192,16568,public,warehouse,1,0,5049585,5049585,50,15977,0,15977,50,9,16027,50,,,,,0,0,0,0
1650435945.1077278,public.customer,1500000,6714,933265408,16603,public,customer,2,0,3100582,3124967,1500000,31148,0,25446,1500000,6714,1531148,1500000,,,,,0,0,0,0
1650435945.1077278,public.district,500,7,90112,16593,public,district,1,0,3083863,3083863,500,33156,0,33156,500,7,33484,500,,,,,0,0,0,0
1650435945.1077278,public.history,1516068,0,131022848,16616,public,history,0,0,,,1516068,0,0,0,1516068,0,1516068,1516068,,,,,0,0,0,0
1650435945.1077278,public.item,100000,0,10436608,16573,public,item,1,0,5170993,5170821,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435945.1077278,public.new_order,451836,15252,20733952,16643,public,new_order,1,0,30160,30160,467088,0,15080,0,451836,15252,481996,467088,,,,,0,0,0,0
1650435945.1077278,public.oorder,1516916,2987,100229120,16630,public,oorder,3,0,15669678,15669678,1517088,15080,0,12321,1516916,2987,1531996,1517088,,,,,0,0,0,0
1650435945.1077278,public.order_line,15170898,54342,1539334144,16653,public,order_line,1,0,33175,614998,15170898,151485,0,110707,15170898,54342,15322383,15170898,,,,,0,0,0,0
1650435945.1077278,public.stock,5000000,7595,1780539392,16578,public,stock,1,0,15807440,15807440,5000000,169177,0,162613,5000000,7595,5169177,5000000,,,,,0,0,0,0
1650435945.1077278,public.warehouse,50,10,8192,16568,public,warehouse,1,0,5049883,5049883,50,16068,0,16068,50,10,16118,50,,,,,0,0,0,0
1650435946.1367311,public.customer,1500000,6759,933273600,16603,public,customer,2,0,3101244,3125724,1500000,31369,0,25649,1500000,6759,1531369,1500000,,,,,0,0,0,0
1650435946.1367311,public.district,500,8,90112,16593,public,district,1,0,3084394,3084394,500,33366,0,33366,500,8,33693,500,,,,,0,0,0,0
1650435946.1367311,public.history,1516169,0,131031040,16616,public,history,0,0,,,1516169,0,0,0,1516169,0,1516169,1516169,,,,,0,0,0,0
1650435946.1367311,public.item,100000,0,10436608,16573,public,item,1,0,5172061,5171888,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435946.1367311,public.new_order,451824,15373,20742144,16643,public,new_order,1,0,30400,30400,467197,0,15200,0,451824,15373,482224,467197,,,,,0,0,0,0
1650435946.1367311,public.oorder,1517024,3004,100237312,16630,public,oorder,3,0,15671096,15671096,1517197,15200,0,12424,1517024,3004,1532224,1517197,,,,,0,0,0,0
1650435946.1367311,public.order_line,15171958,54798,1539481600,16653,public,order_line,1,0,33434,619464,15171958,152683,0,111615,15171958,54798,15324641,15171958,,,,,0,0,0,0
1650435946.1367311,public.stock,5000000,7621,1780539392,16578,public,stock,1,0,15812618,15812618,5000000,170237,0,163660,5000000,7621,5170237,5000000,,,,,0,0,0,0
1650435946.1367311,public.warehouse,50,6,8192,16568,public,warehouse,1,0,5050195,5050195,50,16169,0,16169,50,6,16219,50,,,,,0,0,0,0
1650435947.1648016,public.customer,1500000,6781,933281792,16603,public,customer,2,0,3101926,3126567,1500000,31579,0,25846,1500000,6781,1531579,1500000,,,,,0,0,0,0
1650435947.1648016,public.district,500,24,90112,16593,public,district,1,0,3084978,3084978,500,33592,0,33592,500,24,33918,500,,,,,0,0,0,0
1650435947.1648016,public.history,1516289,0,131047424,16616,public,history,0,0,,,1516289,0,0,0,1516289,0,1516289,1516289,,,,,0,0,0,0
1650435947.1648016,public.item,100000,0,10436608,16573,public,item,1,0,5173092,5172918,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435947.1648016,public.new_order,451839,15464,20750336,16643,public,new_order,1,0,30580,30580,467303,0,15290,0,451839,15464,482419,467303,,,,,0,0,0,0
1650435947.1648016,public.oorder,1517129,3023,100245504,16630,public,oorder,3,0,15672415,15672415,1517303,15290,0,12494,1517129,3023,1532419,1517303,,,,,0,0,0,0
1650435947.1648016,public.order_line,15172983,55116,1539620864,16653,public,order_line,1,0,33634,623720,15172983,153567,0,112225,15172983,55116,15326550,15172983,,,,,0,0,0,0
1650435947.1648016,public.stock,5000000,7581,1780547584,16578,public,stock,1,0,15818110,15818110,5000000,171262,0,164674,5000000,7581,5171262,5000000,,,,,0,0,0,0
1650435947.1648016,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5050541,5050541,50,16289,0,16289,50,7,16339,50,,,,,0,0,0,0
1650435948.1951458,public.customer,1500000,6837,933289984,16603,public,customer,2,0,3102564,3127297,1500000,31782,0,26031,1500000,6837,1531782,1500000,,,,,0,0,0,0
1650435948.1951458,public.district,500,14,90112,16593,public,district,1,0,3085489,3085489,500,33796,0,33796,500,14,34122,500,,,,,0,0,0,0
1650435948.1951458,public.history,1516382,0,131055616,16616,public,history,0,0,,,1516382,0,0,0,1516382,0,1516382,1516382,,,,,0,0,0,0
1650435948.1951458,public.item,100000,0,10436608,16573,public,item,1,0,5174223,5174049,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435948.1951458,public.new_order,451840,15574,20750336,16643,public,new_order,1,0,30800,30800,467414,0,15400,0,451840,15574,482640,467414,,,,,0,0,0,0
1650435948.1951458,public.oorder,1517240,3046,100253696,16630,public,oorder,3,0,15673890,15673890,1517414,15400,0,12586,1517240,3046,1532640,1517414,,,,,0,0,0,0
1650435948.1951458,public.order_line,15174113,55574,1539776512,16653,public,order_line,1,0,33878,627972,15174113,154650,0,112993,15174113,55574,15328763,15174113,,,,,0,0,0,0
1650435948.1951458,public.stock,5000000,7624,1780547584,16578,public,stock,1,0,15823436,15823436,5000000,172392,0,165788,5000000,7624,5172392,5000000,,,,,0,0,0,0
1650435948.1951458,public.warehouse,50,13,8192,16568,public,warehouse,1,0,5050839,5050839,50,16382,0,16382,50,13,16432,50,,,,,0,0,0,0
1650435949.2246017,public.customer,1500000,6843,933306368,16603,public,customer,2,0,3103213,3128081,1500000,31994,0,26226,1500000,6843,1531994,1500000,,,,,0,0,0,0
1650435949.2246017,public.district,500,12,90112,16593,public,district,1,0,3086020,3086020,500,34005,0,34005,500,12,34331,500,,,,,0,0,0,0
1650435949.2246017,public.history,1516484,0,131063808,16616,public,history,0,0,,,1516484,0,0,0,1516484,0,1516484,1516484,,,,,0,0,0,0
1650435949.2246017,public.item,100000,0,10436608,16573,public,item,1,0,5175260,5175086,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435949.2246017,public.new_order,451837,15684,20758528,16643,public,new_order,1,0,31020,31020,467521,0,15510,0,451837,15684,482857,467521,,,,,0,0,0,0
1650435949.2246017,public.oorder,1517347,3062,100261888,16630,public,oorder,3,0,15675265,15675265,1517521,15510,0,12677,1517347,3062,1532857,1517521,,,,,0,0,0,0
1650435949.2246017,public.order_line,15175150,56003,1539915776,16653,public,order_line,1,0,34120,632510,15175150,155764,0,113808,15175150,56003,15330914,15175150,,,,,0,0,0,0
1650435949.2246017,public.stock,5000000,7602,1780555776,16578,public,stock,1,0,15828756,15828756,5000000,173429,0,166815,5000000,7602,5173429,5000000,,,,,0,0,0,0
1650435949.2246017,public.warehouse,50,10,8192,16568,public,warehouse,1,0,5051150,5051150,50,16484,0,16484,50,10,16534,50,,,,,0,0,0,0
1650435950.2543752,public.customer,1500000,6819,933314560,16603,public,customer,2,0,3103881,3128962,1500000,32195,0,26411,1500000,6819,1532195,1500000,,,,,0,0,0,0
1650435950.2543752,public.district,500,23,90112,16593,public,district,1,0,3086585,3086585,500,34228,0,34228,500,23,34554,500,,,,,0,0,0,0
1650435950.2543752,public.history,1516595,0,131072000,16616,public,history,0,0,,,1516595,0,0,0,1516595,0,1516595,1516595,,,,,0,0,0,0
1650435950.2543752,public.item,100000,0,10436608,16573,public,item,1,0,5176382,5176208,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435950.2543752,public.new_order,451859,15774,20758528,16643,public,new_order,1,0,31200,31200,467633,0,15600,0,451859,15774,483059,467633,,,,,0,0,0,0
1650435950.2543752,public.oorder,1517459,3079,100270080,16630,public,oorder,3,0,15676686,15676686,1517633,15600,0,12751,1517459,3079,1533059,1517633,,,,,0,0,0,0
1650435950.2543752,public.order_line,15176270,56351,1540063232,16653,public,order_line,1,0,34317,635995,15176270,156686,0,114477,15176270,56351,15332956,15176270,,,,,0,0,0,0
1650435950.2543752,public.stock,5000000,7526,1780563968,16578,public,stock,1,0,15833672,15833672,5000000,174549,0,167920,5000000,7526,5174549,5000000,,,,,0,0,0,0
1650435950.2543752,public.warehouse,50,1,8192,16568,public,warehouse,1,0,5051486,5051486,50,16595,0,16595,50,1,16645,50,,,,,0,0,0,0
1650435951.2887597,public.customer,1500000,6812,933322752,16603,public,customer,2,0,3104545,3129811,1500000,32375,0,26576,1500000,6812,1532375,1500000,,,,,0,0,0,0
1650435951.2887597,public.district,500,11,90112,16593,public,district,1,0,3087178,3087178,500,34459,0,34459,500,11,34783,500,,,,,0,0,0,0
1650435951.2887597,public.history,1516715,0,131080192,16616,public,history,0,0,,,1516715,0,0,0,1516715,0,1516715,1516715,,,,,0,0,0,0
1650435951.2887597,public.item,100000,0,10436608,16573,public,item,1,0,5177498,5177322,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435951.2887597,public.new_order,451908,15836,20766720,16643,public,new_order,1,0,31320,31320,467744,0,15660,0,451908,15836,483228,467744,,,,,0,0,0,0
1650435951.2887597,public.oorder,1517568,3094,100278272,16630,public,oorder,3,0,15678030,15678030,1517744,15660,0,12800,1517568,3094,1533228,1517744,,,,,0,0,0,0
1650435951.2887597,public.order_line,15177374,56586,1540194304,16653,public,order_line,1,0,34457,639520,15177374,157261,0,114890,15177374,56586,15334635,15177374,,,,,0,0,0,0
1650435951.2887597,public.stock,5000000,7579,1780572160,16578,public,stock,1,0,15839283,15839283,5000000,175653,0,169007,5000000,7579,5175653,5000000,,,,,0,0,0,0
1650435951.2887597,public.warehouse,50,2,8192,16568,public,warehouse,1,0,5051838,5051838,50,16715,0,16715,50,2,16765,50,,,,,0,0,0,0
1650435952.3181033,public.customer,1500000,6863,933339136,16603,public,customer,2,0,3105485,3130947,1500000,32648,0,26828,1500000,6863,1532648,1500000,,,,,0,0,0,0
1650435952.3181033,public.district,500,14,90112,16593,public,district,1,0,3087994,3087994,500,34781,0,34781,500,14,35103,500,,,,,0,0,0,0
1650435952.3181033,public.history,1516868,0,131096576,16616,public,history,0,0,,,1516868,0,0,0,1516868,0,1516868,1516868,,,,,0,0,0,0
1650435952.3181033,public.item,100000,0,10436608,16573,public,item,1,0,5179185,5179007,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435952.3181033,public.new_order,451955,15958,20774912,16643,public,new_order,1,0,31560,31560,467913,0,15780,0,451955,15958,483515,467913,,,,,0,0,0,0
1650435952.3181033,public.oorder,1517735,3116,100286464,16630,public,oorder,3,0,15680116,15680116,1517913,15780,0,12899,1517735,3116,1533515,1517913,,,,,0,0,0,0
1650435952.3181033,public.order_line,15179042,57022,1540333568,16653,public,order_line,1,0,34725,645776,15179042,158443,0,115721,15179042,57022,15337485,15179042,,,,,0,0,0,0
1650435952.3181033,public.stock,5000000,7664,1780572160,16578,public,stock,1,0,15848107,15848107,5000000,177321,0,170652,5000000,7664,5177321,5000000,,,,,0,0,0,0
1650435952.3181033,public.warehouse,50,5,8192,16568,public,warehouse,1,0,5052314,5052314,50,16868,0,16868,50,5,16918,50,,,,,0,0,0,0
1650435953.349727,public.customer,1500000,6864,933347328,16603,public,customer,2,0,3106112,3131650,1500000,32811,0,26976,1500000,6864,1532811,1500000,,,,,0,0,0,0
1650435953.349727,public.district,500,22,90112,16593,public,district,1,0,3088547,3088547,500,35002,0,35002,500,22,35323,500,,,,,0,0,0,0
1650435953.349727,public.history,1516971,0,131104768,16616,public,history,0,0,,,1516971,0,0,0,1516971,0,1516971,1516971,,,,,0,0,0,0
1650435953.349727,public.item,100000,0,10436608,16573,public,item,1,0,5180362,5180183,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435953.349727,public.new_order,452012,16019,20774912,16643,public,new_order,1,0,31680,31680,468031,0,15840,0,452012,16019,483692,468031,,,,,0,0,0,0
1650435953.349727,public.oorder,1517852,3126,100294656,16630,public,oorder,3,0,15681537,15681537,1518031,15840,0,12950,1517852,3126,1533692,1518031,,,,,0,0,0,0
1650435953.349727,public.order_line,15180212,57244,1540472832,16653,public,order_line,1,0,34866,648757,15180212,159025,0,116158,15180212,57244,15339237,15180212,,,,,0,0,0,0
1650435953.349727,public.stock,5000000,7681,1780580352,16578,public,stock,1,0,15853281,15853281,5000000,178491,0,171811,5000000,7681,5178491,5000000,,,,,0,0,0,0
1650435953.349727,public.warehouse,50,3,8192,16568,public,warehouse,1,0,5052639,5052639,50,16971,0,16971,50,3,17021,50,,,,,0,0,0,0
1650435954.3821816,public.customer,1500000,6906,933355520,16603,public,customer,2,0,3106820,3132504,1500000,33037,0,27186,1500000,6906,1533037,1500000,,,,,0,0,0,0
1650435954.3821816,public.district,500,16,90112,16593,public,district,1,0,3089142,3089142,500,35233,0,35233,500,16,35554,500,,,,,0,0,0,0
1650435954.3821816,public.history,1517097,0,131112960,16616,public,history,0,0,,,1517097,0,0,0,1517097,0,1517097,1517097,,,,,0,0,0,0
1650435954.3821816,public.item,100000,0,10436608,16573,public,item,1,0,5181479,5181300,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435954.3821816,public.new_order,452017,16119,20783104,16643,public,new_order,1,0,31880,31880,468136,0,15940,0,452017,16119,483897,468136,,,,,0,0,0,0
1650435954.3821816,public.oorder,1517957,3147,100302848,16630,public,oorder,3,0,15682964,15682964,1518136,15940,0,13030,1517957,3147,1533897,1518136,,,,,0,0,0,0
1650435954.3821816,public.order_line,15181329,57707,1540620288,16653,public,order_line,1,0,35078,652259,15181329,160013,0,116826,15181329,57707,15341342,15181329,,,,,0,0,0,0
1650435954.3821816,public.stock,5000000,7749,1780588544,16578,public,stock,1,0,15858103,15858103,5000000,179608,0,172908,5000000,7749,5179608,5000000,,,,,0,0,0,0
1650435954.3821816,public.warehouse,50,9,8192,16568,public,warehouse,1,0,5052996,5052996,50,17097,0,17097,50,9,17147,50,,,,,0,0,0,0
1650435955.4131246,public.customer,1500000,6920,933363712,16603,public,customer,2,0,3107514,3133414,1500000,33275,0,27406,1500000,6920,1533275,1500000,,,,,0,0,0,0
1650435955.4131246,public.district,500,26,90112,16593,public,district,1,0,3089711,3089711,500,35453,0,35453,500,26,35771,500,,,,,0,0,0,0
1650435955.4131246,public.history,1517215,0,131129344,16616,public,history,0,0,,,1517215,0,0,0,1517215,0,1517215,1517215,,,,,0,0,0,0
1650435955.4131246,public.item,100000,0,10436608,16573,public,item,1,0,5182449,5182267,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435955.4131246,public.new_order,451996,16242,20783104,16643,public,new_order,1,0,32120,32120,468238,0,16060,0,451996,16242,484116,468238,,,,,0,0,0,0
1650435955.4131246,public.oorder,1518056,3173,100311040,16630,public,oorder,3,0,15684261,15684261,1518238,16060,0,13129,1518056,3173,1534116,1518238,,,,,0,0,0,0
1650435955.4131246,public.order_line,15182280,58151,1540751360,16653,public,order_line,1,0,35333,656919,15182280,161181,0,117677,15182280,58151,15343461,15182280,,,,,0,0,0,0
1650435955.4131246,public.stock,5000000,7704,1780588544,16578,public,stock,1,0,15863251,15863251,5000000,180559,0,173848,5000000,7704,5180559,5000000,,,,,0,0,0,0
1650435955.4131246,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5053334,5053334,50,17215,0,17215,50,7,17265,50,,,,,0,0,0,0
1650435956.4427118,public.customer,1500000,6946,933380096,16603,public,customer,2,0,3108255,3134374,1500000,33546,0,27661,1500000,6946,1533546,1500000,,,,,0,0,0,0
1650435956.4427118,public.district,500,9,90112,16593,public,district,1,0,3090286,3090286,500,35675,0,35675,500,9,35991,500,,,,,0,0,0,0
1650435956.4427118,public.history,1517336,0,131137536,16616,public,history,0,0,,,1517336,0,0,0,1517336,0,1517336,1517336,,,,,0,0,0,0
